RESULT_COUNT: 2411,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2012-08-08,4.81,5.13,4.81,4.96,530200.0,0.0,1.0,4.81,5.13,4.81,4.96,530200.0
2012-08-07,4.64,4.78,4.55,4.77,271800.0,0.0,1.0,4.64,4.78,4.55,4.77,271800.0
2012-08-06,4.45,4.64,4.4,4.53,249300.0,0.0,1.0,4.45,4.64,4.4,4.53,249300.0
2012-08-03,4.32,4.39,4.178,4.37,65000.0,0.0,1.0,4.32,4.39,4.178,4.37,65000.0
2012-08-02,4.23,4.39,4.15,4.29,115500.0,0.0,1.0,4.23,4.39,4.15,4.29,115500.0
2012-08-01,4.08,4.3,4.01,4.28,129500.0,0.0,1.0,4.08,4.3,4.01,4.28,129500.0
2012-07-31,3.94,4.14,3.912,4.09,72000.0,0.0,1.0,3.94,4.14,3.912,4.09,72000.0
2012-07-30,3.95,4.0,3.85,3.94,66800.0,0.0,1.0,3.95,4.0,3.85,3.94,66800.0
2012-07-27,3.9,4.0,3.804,3.85,78800.0,0.0,1.0,3.9,4.0,3.804,3.85,78800.0
2012-07-26,3.93,4.05,3.81,3.87,65200.0,0.0,1.0,3.93,4.05,3.81,3.87,65200.0
2012-07-25,4.0,4.0399,3.66,3.89,142200.0,0.0,1.0,4.0,4.0399,3.66,3.89,142200.0
2012-07-24,4.22,4.329,3.95,4.01,280600.0,0.0,1.0,4.22,4.329,3.95,4.01,280600.0
2012-07-23,3.8,4.29,3.76,4.2,673700.0,0.0,1.0,3.8,4.29,3.76,4.2,673700.0
2012-07-20,3.75,3.831,3.7437,3.83,36600.0,0.0,1.0,3.75,3.831,3.7437,3.83,36600.0
2012-07-19,3.7,3.78,3.6701,3.75,59500.0,0.0,1.0,3.7,3.78,3.6701,3.75,59500.0
2012-07-18,3.68,3.81,3.6001,3.69,111700.0,0.0,1.0,3.68,3.81,3.6001,3.69,111700.0
2012-07-17,3.81,3.83,3.58,3.66,116300.0,0.0,1.0,3.81,3.83,3.58,3.66,116300.0
2012-07-16,3.79,3.98,3.72,3.8,266200.0,0.0,1.0,3.79,3.98,3.72,3.8,266200.0
2012-07-13,3.64,3.8,3.6,3.75,236800.0,0.0,1.0,3.64,3.8,3.6,3.75,236800.0
2012-07-12,3.63,3.75,3.48,3.64,346900.0,0.0,1.0,3.63,3.75,3.48,3.64,346900.0
2012-07-11,3.19,3.65,3.04,3.52,337600.0,0.0,1.0,3.19,3.65,3.04,3.52,337600.0
2012-07-10,3.18,3.2099,3.0,3.17,104100.0,0.0,1.0,3.18,3.2099,3.0,3.17,104100.0
2012-07-09,3.17,3.28,3.13,3.14,44900.0,0.0,1.0,3.17,3.28,3.13,3.14,44900.0
2012-07-06,3.25,3.3,3.2,3.2499,80000.0,0.0,1.0,3.25,3.3,3.2,3.2499,80000.0
2012-07-05,3.17,3.4,3.1448,3.25,109200.0,0.0,1.0,3.17,3.4,3.1448,3.25,109200.0
2012-07-03,3.22,3.23,3.14,3.14,42700.0,0.0,1.0,3.22,3.23,3.14,3.14,42700.0
2012-07-02,3.08,3.23,3.08,3.17,50000.0,0.0,1.0,3.08,3.23,3.08,3.17,50000.0
2012-06-29,3.07,3.12,3.01,3.09,61800.0,0.0,1.0,3.07,3.12,3.01,3.09,61800.0
2012-06-28,3.03,3.16,2.99,3.05,39900.0,0.0,1.0,3.03,3.16,2.99,3.05,39900.0
2012-06-27,3.25,3.25,2.9165,3.03,83100.0,0.0,1.0,3.25,3.25,2.9165,3.03,83100.0
2012-06-26,3.38,3.46,3.15,3.25,87000.0,0.0,1.0,3.38,3.46,3.15,3.25,87000.0
2012-06-25,3.21,3.51,3.17,3.36,207800.0,0.0,1.0,3.21,3.51,3.17,3.36,207800.0
2012-06-22,2.75,3.375,2.75,3.17,228700.0,0.0,1.0,2.75,3.375,2.75,3.17,228700.0
2012-06-21,2.75,2.88,2.69,2.71,68900.0,0.0,1.0,2.75,2.88,2.69,2.71,68900.0
2012-06-20,2.7,2.76,2.7,2.72,34100.0,0.0,1.0,2.7,2.76,2.7,2.72,34100.0
2012-06-19,2.6999,2.7,2.59,2.6499,26700.0,0.0,1.0,2.6999,2.7,2.59,2.6499,26700.0
2012-06-18,2.65,2.75,2.61,2.65,20500.0,0.0,1.0,2.65,2.75,2.61,2.65,20500.0
2012-06-15,2.58,2.71,2.5505,2.63,131800.0,0.0,1.0,2.58,2.71,2.5505,2.63,131800.0
2012-06-14,2.7201,2.7201,2.331,2.59,71200.0,0.0,1.0,2.7201,2.7201,2.331,2.59,71200.0
2012-06-13,2.75,2.76,2.69,2.71,29600.0,0.0,1.0,2.75,2.76,2.69,2.71,29600.0
2012-06-12,2.71,2.76,2.71,2.7248,19300.0,0.0,1.0,2.71,2.76,2.71,2.7248,19300.0
2012-06-11,2.76,2.76,2.68,2.71,24800.0,0.0,1.0,2.76,2.76,2.68,2.71,24800.0
2012-06-08,2.78,2.88,2.72,2.74,24900.0,0.0,1.0,2.78,2.88,2.72,2.74,24900.0
2012-06-07,2.76,2.839,2.73,2.78,38700.0,0.0,1.0,2.76,2.839,2.73,2.78,38700.0
2012-06-06,2.83,2.84,2.7,2.72,19600.0,0.0,1.0,2.83,2.84,2.7,2.72,19600.0
2012-06-05,2.78,2.84,2.75,2.83,19800.0,0.0,1.0,2.78,2.84,2.75,2.83,19800.0
2012-06-04,2.84,2.85,2.64,2.72,77700.0,0.0,1.0,2.84,2.85,2.64,2.72,77700.0
2012-06-01,2.88,2.9,2.8,2.85,22300.0,0.0,1.0,2.88,2.9,2.8,2.85,22300.0
2012-05-31,2.98,3.0,2.85,2.96,31300.0,0.0,1.0,2.98,3.0,2.85,2.96,31300.0
2012-05-30,2.9301,2.97,2.854,2.95,15700.0,0.0,1.0,2.9301,2.97,2.854,2.95,15700.0
2012-05-29,3.0499,3.0799,2.95,2.99,15800.0,0.0,1.0,3.0499,3.0799,2.95,2.99,15800.0
2012-05-25,2.9099,3.02,2.9099,3.0,67100.0,0.0,1.0,2.9099,3.02,2.9099,3.0,67100.0
2012-05-24,2.93,2.93,2.8,2.89,14300.0,0.0,1.0,2.93,2.93,2.8,2.89,14300.0
2012-05-23,2.94,2.94,2.85,2.91,8800.0,0.0,1.0,2.94,2.94,2.85,2.91,8800.0
2012-05-22,3.04,3.04,2.95,2.95,32900.0,0.0,1.0,3.04,3.04,2.95,2.95,32900.0
2012-05-21,2.62,3.05,2.55,3.05,89500.0,0.0,1.0,2.62,3.05,2.55,3.05,89500.0
2012-05-18,2.73,2.73,2.54,2.65,54000.0,0.0,1.0,2.73,2.73,2.54,2.65,54000.0
2012-05-17,3.01,3.04,2.65,2.73,105800.0,0.0,1.0,3.01,3.04,2.65,2.73,105800.0
2012-05-16,3.03,3.15,2.86,2.9999,45000.0,0.0,1.0,3.03,3.15,2.86,2.9999,45000.0
2012-05-15,3.0,3.12,2.75,3.03,259000.0,0.0,1.0,3.0,3.12,2.75,3.03,259000.0
2012-05-14,3.15,3.1892,2.99,3.01,130000.0,0.0,1.0,3.15,3.1892,2.99,3.01,130000.0
2012-05-11,3.22,3.28,3.201,3.2048,24300.0,0.0,1.0,3.22,3.28,3.201,3.2048,24300.0
2012-05-10,3.22,3.31,3.22,3.26,42000.0,0.0,1.0,3.22,3.31,3.22,3.26,42000.0
2012-05-09,3.28,3.34,3.235,3.25,38100.0,0.0,1.0,3.28,3.34,3.235,3.25,38100.0
2012-05-08,3.35,3.3699,3.25,3.3001,59800.0,0.0,1.0,3.35,3.3699,3.25,3.3001,59800.0
2012-05-07,3.5,3.5,3.35,3.396,69900.0,0.0,1.0,3.5,3.5,3.35,3.396,69900.0
2012-05-04,3.55,3.57,3.43,3.55,28500.0,0.0,1.0,3.55,3.57,3.43,3.55,28500.0
2012-05-03,3.6,3.6199,3.42,3.59,25400.0,0.0,1.0,3.6,3.6199,3.42,3.59,25400.0
2012-05-02,3.55,3.6,3.54,3.5694,18000.0,0.0,1.0,3.55,3.6,3.54,3.5694,18000.0
2012-05-01,3.64,3.7,3.6,3.65,25000.0,0.0,1.0,3.64,3.7,3.6,3.65,25000.0
2012-04-30,3.6,3.7,3.44,3.6307,59500.0,0.0,1.0,3.6,3.7,3.44,3.6307,59500.0
2012-04-27,3.61,3.71,3.6,3.61,12000.0,0.0,1.0,3.61,3.71,3.6,3.61,12000.0
2012-04-26,3.65,3.73,3.58,3.6006,71700.0,0.0,1.0,3.65,3.73,3.58,3.6006,71700.0
2012-04-25,3.5,3.74,3.4801,3.66,153900.0,0.0,1.0,3.5,3.74,3.4801,3.66,153900.0
2012-04-24,3.48,3.49,3.3,3.49,38100.0,0.0,1.0,3.48,3.49,3.3,3.49,38100.0
2012-04-23,3.44,3.48,3.33,3.45,69600.0,0.0,1.0,3.44,3.48,3.33,3.45,69600.0
2012-04-20,3.44,3.49,3.3601,3.44,20400.0,0.0,1.0,3.44,3.49,3.3601,3.44,20400.0
2012-04-19,3.41,3.54,3.31,3.33,74500.0,0.0,1.0,3.41,3.54,3.31,3.33,74500.0
2012-04-18,3.41,3.47,3.36,3.43,26200.0,0.0,1.0,3.41,3.47,3.36,3.43,26200.0
2012-04-17,3.4,3.46,3.37,3.46,18000.0,0.0,1.0,3.4,3.46,3.37,3.46,18000.0
2012-04-16,3.48,3.55,3.367,3.38,33400.0,0.0,1.0,3.48,3.55,3.367,3.38,33400.0
2012-04-13,3.55,3.55,3.4201,3.49,10500.0,0.0,1.0,3.55,3.55,3.4201,3.49,10500.0
2012-04-12,3.35,3.5786,3.22,3.52,62500.0,0.0,1.0,3.35,3.5786,3.22,3.52,62500.0
2012-04-11,3.3,3.35,3.29,3.35,11200.0,0.0,1.0,3.3,3.35,3.29,3.35,11200.0
2012-04-10,3.49,3.49,3.2601,3.3,39600.0,0.0,1.0,3.49,3.49,3.2601,3.3,39600.0
2012-04-09,3.4,3.5,3.39,3.46,33900.0,0.0,1.0,3.4,3.5,3.39,3.46,33900.0
2012-04-05,3.4,3.47,3.33,3.41,16500.0,0.0,1.0,3.4,3.47,3.33,3.41,16500.0
2012-04-04,3.5,3.5,3.25,3.43,48800.0,0.0,1.0,3.5,3.5,3.25,3.43,48800.0
2012-04-03,3.5,3.59,3.46,3.5001,54600.0,0.0,1.0,3.5,3.59,3.46,3.5001,54600.0
2012-04-02,3.45,3.53,3.36,3.5,25600.0,0.0,1.0,3.45,3.53,3.36,3.5,25600.0
2012-03-30,3.35,3.54,3.344,3.42,132000.0,0.0,1.0,3.35,3.54,3.344,3.42,132000.0
2012-03-29,3.35,3.399,3.22,3.28,94200.0,0.0,1.0,3.35,3.399,3.22,3.28,94200.0
2012-03-28,3.46,3.46,3.35,3.4,15600.0,0.0,1.0,3.46,3.46,3.35,3.4,15600.0
2012-03-27,3.43,3.49,3.39,3.46,26000.0,0.0,1.0,3.43,3.49,3.39,3.46,26000.0
2012-03-26,3.35,3.41,3.33,3.39,26000.0,0.0,1.0,3.35,3.41,3.33,3.39,26000.0
2012-03-23,3.38,3.41,3.3,3.34,38400.0,0.0,1.0,3.38,3.41,3.3,3.34,38400.0
2012-03-22,3.45,3.46,3.35,3.44,39900.0,0.0,1.0,3.45,3.46,3.35,3.44,39900.0
2012-03-21,3.57,3.57,3.4,3.44,49700.0,0.0,1.0,3.57,3.57,3.4,3.44,49700.0
2012-03-20,3.63,3.73,3.45,3.59,67800.0,0.0,1.0,3.63,3.73,3.45,3.59,67800.0
2012-03-19,3.57,3.75,3.52,3.65,109400.0,0.0,1.0,3.57,3.75,3.52,3.65,109400.0
2012-03-16,3.45,3.58,3.41,3.5,94600.0,0.0,1.0,3.45,3.58,3.41,3.5,94600.0
2012-03-15,3.36,3.4101,3.33,3.41,21000.0,0.0,1.0,3.36,3.4101,3.33,3.41,21000.0
2012-03-14,3.33,3.38,3.31,3.38,15500.0,0.0,1.0,3.33,3.38,3.31,3.38,15500.0
2012-03-13,3.34,3.38,3.3,3.35,32300.0,0.0,1.0,3.34,3.38,3.3,3.35,32300.0
2012-03-12,3.36,3.4,3.3,3.34,46800.0,0.0,1.0,3.36,3.4,3.3,3.34,46800.0
2012-03-09,3.36,3.38,3.33,3.3501,12300.0,0.0,1.0,3.36,3.38,3.33,3.3501,12300.0
2012-03-08,3.38,3.38,3.26,3.34,21600.0,0.0,1.0,3.38,3.38,3.26,3.34,21600.0
2012-03-07,3.27,3.38,3.26,3.341,27400.0,0.0,1.0,3.27,3.38,3.26,3.341,27400.0
2012-03-06,3.33,3.3699,3.21,3.274,49800.0,0.0,1.0,3.33,3.3699,3.21,3.274,49800.0
2012-03-05,3.34,3.4,3.33,3.34,47900.0,0.0,1.0,3.34,3.4,3.33,3.34,47900.0
2012-03-02,3.36,3.37,3.301,3.31,25600.0,0.0,1.0,3.36,3.37,3.301,3.31,25600.0
2012-03-01,3.36,3.4,3.301,3.37,33900.0,0.0,1.0,3.36,3.4,3.301,3.37,33900.0
2012-02-29,3.29,3.38,3.231,3.36,52200.0,0.0,1.0,3.29,3.38,3.231,3.36,52200.0
2012-02-28,3.42,3.52,3.2,3.33,173000.0,0.0,1.0,3.42,3.52,3.2,3.33,173000.0
2012-02-27,3.41,3.51,3.37,3.4,144900.0,0.0,1.0,3.41,3.51,3.37,3.4,144900.0
2012-02-24,3.51,3.52,3.4,3.48,36600.0,0.0,1.0,3.51,3.52,3.4,3.48,36600.0
2012-02-23,3.51,3.62,3.45,3.47,43000.0,0.0,1.0,3.51,3.62,3.45,3.47,43000.0
2012-02-22,3.7,3.79,3.5,3.56,212400.0,0.0,1.0,3.7,3.79,3.5,3.56,212400.0
2012-02-21,3.31,3.49,3.31,3.43,96200.0,0.0,1.0,3.31,3.49,3.31,3.43,96200.0
2012-02-17,3.4,3.44,3.34,3.37,36200.0,0.0,1.0,3.4,3.44,3.34,3.37,36200.0
2012-02-16,3.38,3.52,3.38,3.44,69600.0,0.0,1.0,3.38,3.52,3.38,3.44,69600.0
2012-02-15,3.61,3.68,3.35,3.4,70600.0,0.0,1.0,3.61,3.68,3.35,3.4,70600.0
2012-02-14,3.56,3.75,3.51,3.53,126100.0,0.0,1.0,3.56,3.75,3.51,3.53,126100.0
2012-02-13,3.39,3.85,3.33,3.8,350300.0,0.0,1.0,3.39,3.85,3.33,3.8,350300.0
2012-02-10,3.34,3.38,3.33,3.34,82100.0,0.0,1.0,3.34,3.38,3.33,3.34,82100.0
2012-02-09,3.34,3.38,3.26,3.33,45200.0,0.0,1.0,3.34,3.38,3.26,3.33,45200.0
2012-02-08,3.36,3.4,3.34,3.36,39100.0,0.0,1.0,3.36,3.4,3.34,3.36,39100.0
2012-02-07,3.27,3.39,3.25,3.34,60000.0,0.0,1.0,3.27,3.39,3.25,3.34,60000.0
2012-02-06,3.29,3.4581,3.22,3.37,18000.0,0.0,1.0,3.29,3.4581,3.22,3.37,18000.0
2012-02-03,3.5,3.52,3.301,3.31,122400.0,0.0,1.0,3.5,3.52,3.301,3.31,122400.0
2012-02-02,3.41,3.47,3.399,3.47,35600.0,0.0,1.0,3.41,3.47,3.399,3.47,35600.0
2012-02-01,3.43,3.45,3.37,3.44,16600.0,0.0,1.0,3.43,3.45,3.37,3.44,16600.0
2012-01-31,3.38,3.47,3.38,3.41,33100.0,0.0,1.0,3.38,3.47,3.38,3.41,33100.0
2012-01-30,3.4,3.5,3.38,3.41,56400.0,0.0,1.0,3.4,3.5,3.38,3.41,56400.0
2012-01-27,3.38,3.5,3.32,3.5,109400.0,0.0,1.0,3.38,3.5,3.32,3.5,109400.0
2012-01-26,3.43,3.49,3.32,3.45,53000.0,0.0,1.0,3.43,3.49,3.32,3.45,53000.0
2012-01-25,3.59,3.59,3.33,3.45,51900.0,0.0,1.0,3.59,3.59,3.33,3.45,51900.0
2012-01-24,3.29,3.62,3.29,3.5,120700.0,0.0,1.0,3.29,3.62,3.29,3.5,120700.0
2012-01-23,3.3,3.34,3.25,3.31,67300.0,0.0,1.0,3.3,3.34,3.25,3.31,67300.0
2012-01-20,3.4,3.4,3.2,3.21,119400.0,0.0,1.0,3.4,3.4,3.2,3.21,119400.0
2012-01-19,3.47,3.55,3.35,3.39,107800.0,0.0,1.0,3.47,3.55,3.35,3.39,107800.0
2012-01-18,3.43,3.64,3.42,3.49,77400.0,0.0,1.0,3.43,3.64,3.42,3.49,77400.0
2012-01-17,3.62,3.7,3.329,3.49,112200.0,0.0,1.0,3.62,3.7,3.329,3.49,112200.0
2012-01-13,3.42,3.55,3.38,3.55,75800.0,0.0,1.0,3.42,3.55,3.38,3.55,75800.0
2012-01-12,3.72,3.72,3.45,3.47,229500.0,0.0,1.0,3.72,3.72,3.45,3.47,229500.0
2012-01-11,3.9,3.98,3.66,3.8,225600.0,0.0,1.0,3.9,3.98,3.66,3.8,225600.0
2012-01-10,3.39,3.84,3.36,3.84,322300.0,0.0,1.0,3.39,3.84,3.36,3.84,322300.0
2012-01-09,3.28,3.44,3.1999,3.36,161100.0,0.0,1.0,3.28,3.44,3.1999,3.36,161100.0
2012-01-06,3.12,3.19,3.07,3.19,56900.0,0.0,1.0,3.12,3.19,3.07,3.19,56900.0
2012-01-05,3.15,3.209,3.04,3.12,171000.0,0.0,1.0,3.15,3.209,3.04,3.12,171000.0
2012-01-04,3.56,3.56,2.95,3.18,550400.0,0.0,1.0,3.56,3.56,2.95,3.18,550400.0
2012-01-03,3.73,3.74,3.32,3.51,174100.0,0.0,1.0,3.73,3.74,3.32,3.51,174100.0
2011-12-30,3.68,3.79,3.54,3.7,110500.0,0.0,1.0,3.68,3.79,3.54,3.7,110500.0
2011-12-29,3.7,3.75,3.57,3.74,83400.0,0.0,1.0,3.7,3.75,3.57,3.74,83400.0
2011-12-28,4.19,4.19,3.61,3.73,302300.0,0.0,1.0,4.19,4.19,3.61,3.73,302300.0
2011-12-27,3.61,4.19,3.53,4.04,632300.0,0.0,1.0,3.61,4.19,3.53,4.04,632300.0
2011-12-23,3.46,3.58,3.4,3.55,101600.0,0.0,1.0,3.46,3.58,3.4,3.55,101600.0
2011-12-22,3.28,3.619,3.25,3.42,219600.0,0.0,1.0,3.28,3.619,3.25,3.42,219600.0
2011-12-21,3.14,3.39,3.05,3.29,151600.0,0.0,1.0,3.14,3.39,3.05,3.29,151600.0
2011-12-20,2.93,3.14,2.9,3.11,83900.0,0.0,1.0,2.93,3.14,2.9,3.11,83900.0
2011-12-19,2.91,2.937,2.82,2.89,36200.0,0.0,1.0,2.91,2.937,2.82,2.89,36200.0
2011-12-16,2.98,3.08,2.87,2.92,55800.0,0.0,1.0,2.98,3.08,2.87,2.92,55800.0
2011-12-15,3.07,3.1,2.9007,2.96,82600.0,0.0,1.0,3.07,3.1,2.9007,2.96,82600.0
2011-12-14,3.14,3.14,2.77,2.91,163900.0,0.0,1.0,3.14,3.14,2.77,2.91,163900.0
2011-12-13,3.02,3.56,3.02,3.16,404700.0,0.0,1.0,3.02,3.56,3.02,3.16,404700.0
2011-12-12,3.07,3.1,3.02,3.04,63100.0,0.0,1.0,3.07,3.1,3.02,3.04,63100.0
2011-12-09,2.91,3.15,2.91,3.1,149100.0,0.0,1.0,2.91,3.15,2.91,3.1,149100.0
2011-12-08,2.99,2.99,2.87,2.91,31400.0,0.0,1.0,2.99,2.99,2.87,2.91,31400.0
2011-12-07,2.96,3.0099,2.9,3.0099,47800.0,0.0,1.0,2.96,3.0099,2.9,3.0099,47800.0
2011-12-06,2.94,2.99,2.92,2.97,28200.0,0.0,1.0,2.94,2.99,2.92,2.97,28200.0
2011-12-05,3.0,3.0,2.87,2.93,30300.0,0.0,1.0,3.0,3.0,2.87,2.93,30300.0
2011-12-02,2.99,3.05,2.9,2.949,23300.0,0.0,1.0,2.99,3.05,2.9,2.949,23300.0
2011-12-01,2.9499,3.0,2.87,2.87,47500.0,0.0,1.0,2.9499,3.0,2.87,2.87,47500.0
2011-11-30,3.1,3.11,2.8301,2.92,109400.0,0.0,1.0,3.1,3.11,2.8301,2.92,109400.0
2011-11-29,3.0,3.14,2.96,3.0,125300.0,0.0,1.0,3.0,3.14,2.96,3.0,125300.0
2011-11-28,3.01,3.08,2.95,3.0,61500.0,0.0,1.0,3.01,3.08,2.95,3.0,61500.0
2011-11-25,2.9,2.99,2.7701,2.92,19100.0,0.0,1.0,2.9,2.99,2.7701,2.92,19100.0
2011-11-23,2.9,2.96,2.9,2.942,33100.0,0.0,1.0,2.9,2.96,2.9,2.942,33100.0
2011-11-22,2.92,3.0,2.86,2.9,38200.0,0.0,1.0,2.92,3.0,2.86,2.9,38200.0
2011-11-21,2.91,2.95,2.8,2.9,80000.0,0.0,1.0,2.91,2.95,2.8,2.9,80000.0
2011-11-18,3.03,3.03,2.88,2.93,31700.0,0.0,1.0,3.03,3.03,2.88,2.93,31700.0
2011-11-17,2.95,3.03,2.95,2.98,32600.0,0.0,1.0,2.95,3.03,2.95,2.98,32600.0
2011-11-16,2.89,2.99,2.85,2.95,43200.0,0.0,1.0,2.89,2.99,2.85,2.95,43200.0
2011-11-15,2.84,3.02,2.57,2.98,92100.0,0.0,1.0,2.84,3.02,2.57,2.98,92100.0
2011-11-14,2.9,2.99,2.7,2.82,54200.0,0.0,1.0,2.9,2.99,2.7,2.82,54200.0
2011-11-11,2.95,2.95,2.799,2.87,28700.0,0.0,1.0,2.95,2.95,2.799,2.87,28700.0
2011-11-10,3.1,3.1001,2.84,2.86,82400.0,0.0,1.0,3.1,3.1001,2.84,2.86,82400.0
2011-11-09,3.15,3.15,3.001,3.0795,76600.0,0.0,1.0,3.15,3.15,3.001,3.0795,76600.0
2011-11-08,3.05,3.3,2.9701,3.17,225900.0,0.0,1.0,3.05,3.3,2.9701,3.17,225900.0
2011-11-07,3.04,3.05,2.9,3.03,75700.0,0.0,1.0,3.04,3.05,2.9,3.03,75700.0
2011-11-04,2.92,3.07,2.79,3.04,62100.0,0.0,1.0,2.92,3.07,2.79,3.04,62100.0
2011-11-03,2.71,3.179,2.71,2.86,291200.0,0.0,1.0,2.71,3.179,2.71,2.86,291200.0
2011-11-02,2.6,2.69,2.4995,2.635,34700.0,0.0,1.0,2.6,2.69,2.4995,2.635,34700.0
2011-11-01,2.55,2.5994,2.46,2.53,47800.0,0.0,1.0,2.55,2.5994,2.46,2.53,47800.0
2011-10-31,2.75,2.75,2.4646,2.55,60800.0,0.0,1.0,2.75,2.75,2.4646,2.55,60800.0
2011-10-28,2.44,2.89,2.43,2.81,217500.0,0.0,1.0,2.44,2.89,2.43,2.81,217500.0
2011-10-27,2.4,2.44,2.28,2.39,76500.0,0.0,1.0,2.4,2.44,2.28,2.39,76500.0
2011-10-26,2.29,2.38,2.201,2.37,31300.0,0.0,1.0,2.29,2.38,2.201,2.37,31300.0
2011-10-25,2.1829,2.315,2.15,2.27,18300.0,0.0,1.0,2.1829,2.315,2.15,2.27,18300.0
2011-10-24,2.23,2.3,2.18,2.28,37000.0,0.0,1.0,2.23,2.3,2.18,2.28,37000.0
2011-10-21,2.19,2.28,2.14,2.23,23400.0,0.0,1.0,2.19,2.28,2.14,2.23,23400.0
2011-10-20,2.23,2.24,2.13,2.15,12300.0,0.0,1.0,2.23,2.24,2.13,2.15,12300.0
2011-10-19,2.33,2.3408,2.06,2.19,60100.0,0.0,1.0,2.33,2.3408,2.06,2.19,60100.0
2011-10-18,2.24,2.47,2.24,2.35,17900.0,0.0,1.0,2.24,2.47,2.24,2.35,17900.0
2011-10-17,2.35,2.42,2.22,2.2699,35900.0,0.0,1.0,2.35,2.42,2.22,2.2699,35900.0
2011-10-14,2.3,2.41,2.27,2.408,55700.0,0.0,1.0,2.3,2.41,2.27,2.408,55700.0
2011-10-13,2.12,2.37,2.02,2.28,105100.0,0.0,1.0,2.12,2.37,2.02,2.28,105100.0
2011-10-12,2.01,2.17,2.01,2.17,118500.0,0.0,1.0,2.01,2.17,2.01,2.17,118500.0
2011-10-11,1.98,2.08,1.98,2.0,39800.0,0.0,1.0,1.98,2.08,1.98,2.0,39800.0
2011-10-10,2.01,2.08,1.91,2.05,11200.0,0.0,1.0,2.01,2.08,1.91,2.05,11200.0
2011-10-07,1.98,2.02,1.97,1.98,13000.0,0.0,1.0,1.98,2.02,1.97,1.98,13000.0
2011-10-06,2.0,2.08,1.96,2.02,23300.0,0.0,1.0,2.0,2.08,1.96,2.02,23300.0
2011-10-05,1.98,2.0593,1.88,2.01,25000.0,0.0,1.0,1.98,2.0593,1.88,2.01,25000.0
2011-10-04,1.96,2.1219,1.88,2.0,66500.0,0.0,1.0,1.96,2.1219,1.88,2.0,66500.0
2011-10-03,2.12,2.12,1.98,1.98,80300.0,0.0,1.0,2.12,2.12,1.98,1.98,80300.0
2011-09-30,2.11,2.16,2.1,2.16,31600.0,0.0,1.0,2.11,2.16,2.1,2.16,31600.0
2011-09-29,2.11,2.21,2.1,2.15,49100.0,0.0,1.0,2.11,2.21,2.1,2.15,49100.0
2011-09-28,2.129,2.13,2.1,2.13,39000.0,0.0,1.0,2.129,2.13,2.1,2.13,39000.0
2011-09-27,2.17,2.3,2.1,2.13,68700.0,0.0,1.0,2.17,2.3,2.1,2.13,68700.0
2011-09-26,2.22,2.22,2.1,2.17,45100.0,0.0,1.0,2.22,2.22,2.1,2.17,45100.0
2011-09-23,2.14,2.29,2.121,2.23,33500.0,0.0,1.0,2.14,2.29,2.121,2.23,33500.0
2011-09-22,2.13,2.17,2.1,2.17,70600.0,0.0,1.0,2.13,2.17,2.1,2.17,70600.0
2011-09-21,2.22,2.29,2.16,2.16,12400.0,0.0,1.0,2.22,2.29,2.16,2.16,12400.0
2011-09-20,2.16,2.34,2.16,2.248,39700.0,0.0,1.0,2.16,2.34,2.16,2.248,39700.0
2011-09-19,2.23,2.35,2.13,2.24,41900.0,0.0,1.0,2.23,2.35,2.13,2.24,41900.0
2011-09-16,2.4,2.4,2.28,2.36,59800.0,0.0,1.0,2.4,2.4,2.28,2.36,59800.0
2011-09-15,2.26,2.34,2.25,2.31,56400.0,0.0,1.0,2.26,2.34,2.25,2.31,56400.0
2011-09-14,2.31,2.4001,2.23,2.23,45300.0,0.0,1.0,2.31,2.4001,2.23,2.23,45300.0
2011-09-13,2.27,2.35,2.18,2.33,50500.0,0.0,1.0,2.27,2.35,2.18,2.33,50500.0
2011-09-12,2.3,2.3495,2.24,2.28,65600.0,0.0,1.0,2.3,2.3495,2.24,2.28,65600.0
2011-09-09,2.52,2.52,2.26,2.35,106600.0,0.0,1.0,2.52,2.52,2.26,2.35,106600.0
2011-09-08,2.46,2.55,2.44,2.53,25800.0,0.0,1.0,2.46,2.55,2.44,2.53,25800.0
2011-09-07,2.52,2.52,2.43,2.5,28600.0,0.0,1.0,2.52,2.52,2.43,2.5,28600.0
2011-09-06,2.68,2.68,2.46,2.5,73700.0,0.0,1.0,2.68,2.68,2.46,2.5,73700.0
2011-09-02,2.77,2.82,2.6,2.65,78800.0,0.0,1.0,2.77,2.82,2.6,2.65,78800.0
2011-09-01,2.6,2.84,2.6,2.69,163900.0,0.0,1.0,2.6,2.84,2.6,2.69,163900.0
2011-08-31,2.48,2.6,2.48,2.57,57400.0,0.0,1.0,2.48,2.6,2.48,2.57,57400.0
2011-08-30,2.5,2.5104,2.39,2.47,39400.0,0.0,1.0,2.5,2.5104,2.39,2.47,39400.0
2011-08-29,2.62,2.66,2.461,2.52,121700.0,0.0,1.0,2.62,2.66,2.461,2.52,121700.0
2011-08-26,2.56,2.56,2.36,2.56,48900.0,0.0,1.0,2.56,2.56,2.36,2.56,48900.0
