RESULT_COUNT: 10245,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 2,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
1999-03-31,57.12,58.0,57.12,57.25,17100.0,0.0,1.0,43.1636671485861,43.8286536172618,43.1636671485861,43.2619037860041,17100.0
1999-03-30,55.62,55.88,55.25,55.88,39600.0,0.0,1.0,42.0301674860707,42.2266407609067,41.7505709026503,42.2266407609067,39600.0
1999-03-29,55.25,56.0,55.25,56.0,2700.0,0.0,1.0,41.7505709026503,42.317320733908,41.7505709026503,42.317320733908,2700.0
1999-03-26,55.25,56.0,55.0,55.62,22900.0,0.171,1.0,41.7505709026503,42.317320733908,41.561654292231,42.0301674860707,22900.0
1999-03-25,53.38,53.88,52.38,53.5,26700.0,0.17,1.0,40.2138398739305,40.5905150319853,39.4604895578209,40.3042419118636,26700.0
1999-03-24,52.38,53.25,52.25,53.0,8900.0,0.0,1.0,39.3354982549547,39.9888370003119,39.2378729251886,39.8010959815311,8900.0
1999-03-23,55.75,55.75,54.25,54.25,20200.0,0.0,1.0,41.8662471881199,41.8662471881199,40.7398010754351,40.7398010754351,20200.0
1999-03-22,57.06,57.12,56.88,57.0,6900.0,0.0,1.0,42.8500101265314,42.8950679710388,42.7148365930092,42.804952282024,6900.0
1999-03-19,57.75,58.0,57.12,57.12,25900.0,0.0,1.0,43.3681753383664,43.5559163571472,42.8950679710388,42.8950679710388,25900.0
1999-03-18,56.0,57.12,55.5,57.12,22300.0,0.0,1.0,42.0539882069007,42.8950679710388,41.6785061693391,42.8950679710388,22300.0
1999-03-17,58.25,58.75,58.0,58.75,42300.0,0.0,1.0,43.743657375928,44.1191394134896,43.5559163571472,44.1191394134896,42300.0
1999-03-16,58.0,58.0,57.0,57.0,24700.0,0.0,1.0,43.5559163571472,43.5559163571472,42.804952282024,42.804952282024,24700.0
1999-03-15,57.0,57.75,56.75,57.19,93700.0,0.0,1.0,42.804952282024,43.3681753383664,42.6172112632432,42.9476354562974,93700.0
1999-03-12,56.0,56.0,55.12,55.12,15600.0,0.0,1.0,42.0539882069007,42.0539882069007,41.3931398207923,41.3931398207923,15600.0
1999-03-11,55.0,56.0,54.5,55.5,36100.0,0.0,1.0,41.3030241317775,42.0539882069007,40.9275420942159,41.6785061693391,36100.0
1999-03-10,53.62,54.0,53.5,54.0,23000.0,0.0,1.0,40.2666937081075,40.5520600566543,40.1765780190927,40.5520600566543,23000.0
1999-03-09,52.62,53.38,52.62,53.38,6800.0,0.0,1.0,39.5157296329842,40.0864623300779,39.5157296329842,40.0864623300779,6800.0
1999-03-08,52.38,53.25,52.38,52.38,21500.0,0.0,1.0,39.3354982549547,39.9888370003119,39.3354982549547,39.3354982549547,21500.0
1999-03-05,51.88,52.25,51.88,52.0,19600.0,0.0,1.0,38.960016217393,39.2378729251886,38.960016217393,39.0501319064078,19600.0
1999-03-04,48.94,48.94,48.38,48.94,2700.0,0.0,1.0,36.7521818365308,36.7521818365308,36.3316419544618,36.7521818365308,2700.0
1999-03-03,49.25,49.25,48.75,49.12,12200.0,0.0,1.0,36.984980699819,36.984980699819,36.6094986622573,36.8873553700529,12200.0
1999-03-02,49.75,50.25,49.75,50.0,3100.0,0.0,1.0,37.3604627373806,37.7359447749422,37.3604627373806,37.5482037561614,3100.0
1999-03-01,50.88,51.5,50.62,51.5,3700.0,0.0,1.0,38.2090521422698,38.6746498688462,38.0138014827378,38.6746498688462,3700.0
1999-02-26,51.25,52.25,51.25,52.25,4600.0,0.0,1.0,38.4869088500654,39.2378729251886,38.4869088500654,39.2378729251886,4600.0
1999-02-25,50.88,51.62,50.75,51.38,25800.0,0.0,1.0,38.2090521422698,38.764765557861,38.1114268125038,38.5845341798314,25800.0
1999-02-24,52.0,52.12,51.12,51.5,62800.0,0.0,1.0,39.0501319064078,39.1402475954226,38.3892835202994,38.6746498688462,62800.0
1999-02-23,50.38,50.88,50.12,50.12,113200.0,0.0,1.0,37.8335701047082,38.2090521422698,37.6383194451762,37.6383194451762,113200.0
1999-02-22,51.25,51.25,50.5,51.0,8900.0,0.0,1.0,38.4869088500654,38.4869088500654,37.923685793723,38.2991678312846,8900.0
1999-02-19,50.25,50.25,49.62,49.62,7100.0,0.0,1.0,37.7359447749422,37.7359447749422,37.2628374076146,37.2628374076146,7100.0
1999-02-18,50.25,50.25,50.0,50.25,2200.0,0.0,1.0,37.7359447749422,37.7359447749422,37.5482037561614,37.7359447749422,2200.0
1999-02-17,50.5,50.75,50.06,50.06,10000.0,0.0,1.0,37.923685793723,38.1114268125038,37.5932616006688,37.5932616006688,10000.0
1999-02-16,51.62,51.62,50.88,51.25,17700.0,0.0,1.0,38.764765557861,38.764765557861,38.2090521422698,38.4869088500654,17700.0
1999-02-12,52.5,53.0,52.25,52.5,14700.0,0.0,1.0,39.4256139439695,39.8010959815311,39.2378729251886,39.4256139439695,14700.0
1999-02-11,52.25,52.25,51.5,51.81,2600.0,0.0,1.0,39.2378729251886,39.2378729251886,38.6746498688462,38.9074487321344,2600.0
1999-02-10,52.0,52.0,51.25,51.75,6000.0,0.0,1.0,39.0501319064078,39.0501319064078,38.4869088500654,38.862390887627,6000.0
1999-02-09,52.5,52.5,51.75,52.06,10100.0,0.0,1.0,39.4256139439695,39.4256139439695,38.862390887627,39.0951897509152,10100.0
1999-02-08,53.0,53.0,52.25,52.5,9500.0,0.0,1.0,39.8010959815311,39.8010959815311,39.2378729251886,39.4256139439695,9500.0
1999-02-05,52.0,52.75,51.88,52.25,13200.0,0.0,1.0,39.0501319064078,39.6133549627503,38.960016217393,39.2378729251886,13200.0
1999-02-04,52.0,52.25,51.5,52.0,10200.0,0.0,1.0,39.0501319064078,39.2378729251886,38.6746498688462,39.0501319064078,10200.0
1999-02-03,52.22,52.75,52.0,52.0,3200.0,0.0,1.0,39.2153440029349,39.6133549627503,39.0501319064078,39.0501319064078,3200.0
1999-02-02,52.5,52.75,52.25,52.25,7100.0,0.0,1.0,39.4256139439695,39.6133549627503,39.2378729251886,39.2378729251886,7100.0
1999-02-01,52.62,52.62,51.5,51.75,10700.0,0.0,1.0,39.5157296329842,39.5157296329842,38.6746498688462,38.862390887627,10700.0
1999-01-29,52.25,52.75,52.12,52.5,16700.0,0.0,1.0,39.2378729251886,39.6133549627503,39.1402475954226,39.4256139439695,16700.0
1999-01-28,50.5,51.0,50.5,50.75,15700.0,0.0,1.0,37.923685793723,38.2991678312846,37.923685793723,38.1114268125038,15700.0
1999-01-27,51.75,52.19,51.5,51.5,22900.0,0.0,1.0,38.862390887627,39.1928150806812,38.6746498688462,38.6746498688462,22900.0
1999-01-26,50.62,51.25,50.38,51.25,11200.0,0.0,1.0,38.0138014827378,38.4869088500654,37.8335701047082,38.4869088500654,11200.0
1999-01-25,49.5,49.75,49.25,49.38,11000.0,0.0,1.0,37.1727217185998,37.3604627373806,36.984980699819,37.082606029585,11000.0
1999-01-22,49.31,50.25,49.31,49.5,11100.0,0.0,1.0,37.0300385443264,37.7359447749422,37.0300385443264,37.1727217185998,11100.0
1999-01-21,51.75,51.88,51.5,51.5,12000.0,0.0,1.0,38.862390887627,38.960016217393,38.6746498688462,38.6746498688462,12000.0
1999-01-20,50.0,50.5,49.88,49.88,23400.0,0.0,1.0,37.5482037561614,37.923685793723,37.4580880671466,37.4580880671466,23400.0
1999-01-19,49.5,49.5,48.5,49.0,13600.0,0.0,1.0,37.1727217185998,37.1727217185998,36.4217576434765,36.7972396810381,13600.0
1999-01-15,47.75,48.5,47.5,48.5,12300.0,0.0,1.0,35.8585345871341,36.4217576434765,35.6707935683533,36.4217576434765,12300.0
1999-01-14,47.94,48.06,47.25,47.25,30100.0,0.0,1.0,36.0012177614075,36.0913334504223,35.4830525495725,35.4830525495725,30100.0
1999-01-13,47.75,47.88,45.94,47.31,53800.0,0.0,1.0,35.8585345871341,35.9561599169001,34.4992896111611,35.5281103940799,53800.0
1999-01-12,49.69,49.81,49.0,49.56,9900.0,0.0,1.0,37.3154048928732,37.405520581888,36.7972396810381,37.2177795631072,9900.0
1999-01-11,51.0,51.19,50.5,50.5,21700.0,0.0,1.0,38.2991678312846,38.441851005558,37.923685793723,37.923685793723,21700.0
1999-01-08,51.38,52.19,51.0,52.19,41800.0,0.0,1.0,38.5845341798314,39.1928150806812,38.2991678312846,39.1928150806812,41800.0
1999-01-07,53.38,53.38,52.5,52.5,5600.0,0.0,1.0,40.0864623300779,40.0864623300779,39.4256139439695,39.4256139439695,5600.0
1999-01-06,52.19,52.56,51.5,52.56,62100.0,0.0,1.0,39.1928150806812,39.4706717884768,38.6746498688462,39.4706717884768,62100.0
1999-01-05,51.88,52.62,51.88,52.5,32000.0,0.0,1.0,38.960016217393,39.5157296329842,38.960016217393,39.4256139439695,32000.0
1999-01-04,52.75,53.0,52.44,52.88,19300.0,0.0,1.0,39.6133549627503,39.8010959815311,39.3805560994621,39.7109802925163,19300.0
1998-12-31,53.88,53.88,53.19,53.19,20100.0,0.0,1.0,40.4619443676395,40.4619443676395,39.9437791558045,39.9437791558045,20100.0
1998-12-30,53.62,53.88,53.25,53.5,25100.0,0.0,1.0,40.2666937081075,40.4619443676395,39.9888370003119,40.1765780190927,25100.0
1998-12-29,53.5,54.0,53.12,53.12,41200.0,0.0,1.0,40.1765780190927,40.5520600566543,39.8912116705459,39.8912116705459,41200.0
1998-12-28,50.5,51.25,50.5,51.25,19000.0,0.0,1.0,37.923685793723,38.4869088500654,37.923685793723,38.4869088500654,19000.0
1998-12-24,50.0,50.0,49.38,49.88,1400.0,0.0,1.0,37.5482037561614,37.5482037561614,37.082606029585,37.4580880671466,1400.0
1998-12-23,49.62,50.5,49.62,50.5,12300.0,0.0,1.0,37.2628374076146,37.923685793723,37.2628374076146,37.923685793723,12300.0
1998-12-22,49.88,50.25,49.5,50.25,12900.0,0.0,1.0,37.4580880671466,37.7359447749422,37.1727217185998,37.7359447749422,12900.0
1998-12-21,51.75,52.75,51.75,52.0,23700.0,0.0,1.0,38.862390887627,39.6133549627503,38.862390887627,39.0501319064078,23700.0
1998-12-18,52.62,52.62,51.75,52.25,9400.0,0.0,1.0,39.5157296329842,39.5157296329842,38.862390887627,39.2378729251886,9400.0
1998-12-17,50.75,51.62,50.75,51.0,4100.0,0.0,1.0,38.1114268125038,38.764765557861,38.1114268125038,38.2991678312846,4100.0
1998-12-16,50.62,51.12,50.56,50.56,6400.0,0.0,1.0,38.0138014827378,38.3892835202994,37.9687436382304,37.9687436382304,6400.0
1998-12-15,51.0,51.5,50.56,51.38,7200.0,0.0,1.0,38.2991678312846,38.6746498688462,37.9687436382304,38.5845341798314,7200.0
1998-12-14,51.81,52.62,51.81,51.88,2300.0,0.0,1.0,38.9074487321344,39.5157296329842,38.9074487321344,38.960016217393,2300.0
1998-12-11,51.88,52.62,51.88,51.88,5800.0,0.0,1.0,38.960016217393,39.5157296329842,38.960016217393,38.960016217393,5800.0
1998-12-10,54.5,54.88,54.0,54.0,28500.0,0.0,1.0,40.9275420942159,41.2129084427627,40.5520600566543,40.5520600566543,28500.0
1998-12-09,54.0,54.12,53.12,53.12,30600.0,0.0,1.0,40.5520600566543,40.6421757456691,39.8912116705459,39.8912116705459,30600.0
1998-12-08,51.19,51.31,51.0,51.31,3900.0,0.0,1.0,38.441851005558,38.5319666945728,38.2991678312846,38.5319666945728,3900.0
1998-12-07,50.31,50.31,49.75,50.0,10900.0,0.0,1.0,37.7810026194496,37.7810026194496,37.3604627373806,37.5482037561614,10900.0
1998-12-04,50.5,51.25,50.5,51.25,15100.0,0.0,1.0,37.923685793723,38.4869088500654,37.923685793723,38.4869088500654,15100.0
1998-12-03,50.5,51.06,50.25,50.5,9500.0,0.0,1.0,37.923685793723,38.344225675792,37.7359447749422,37.923685793723,9500.0
1998-12-02,50.5,51.06,50.5,50.62,3100.0,0.0,1.0,37.923685793723,38.344225675792,37.923685793723,38.0138014827378,3100.0
1998-12-01,50.62,51.19,50.5,51.06,23500.0,0.0,1.0,38.0138014827378,38.441851005558,37.923685793723,38.344225675792,23500.0
1998-11-30,51.38,51.38,50.38,50.62,13400.0,0.0,1.0,38.5845341798314,38.5845341798314,37.8335701047082,38.0138014827378,13400.0
1998-11-27,52.38,53.25,52.38,52.38,1900.0,0.0,1.0,39.3354982549547,39.9888370003119,39.3354982549547,39.3354982549547,1900.0
1998-11-25,52.5,53.25,52.5,53.0,2000.0,0.0,1.0,39.4256139439695,39.9888370003119,39.4256139439695,39.8010959815311,2000.0
1998-11-24,53.5,54.06,53.06,53.06,34700.0,0.0,1.0,40.1765780190927,40.5971179011617,39.8461538260385,39.8461538260385,34700.0
1998-11-23,52.31,54.0,52.31,54.0,30900.0,0.0,1.0,39.282930769696,40.5520600566543,39.282930769696,40.5520600566543,30900.0
1998-11-20,52.44,52.88,52.12,52.12,11000.0,0.0,1.0,39.3805560994621,39.7109802925163,39.1402475954226,39.1402475954226,11000.0
1998-11-19,50.75,51.38,50.62,51.38,6100.0,0.0,1.0,38.1114268125038,38.5845341798314,38.0138014827378,38.5845341798314,6100.0
1998-11-18,51.5,51.5,51.19,51.19,3100.0,0.0,1.0,38.6746498688462,38.6746498688462,38.441851005558,38.441851005558,3100.0
1998-11-17,52.38,52.38,51.62,52.0,4800.0,0.0,1.0,39.3354982549547,39.3354982549547,38.764765557861,39.0501319064078,4800.0
1998-11-16,52.0,52.75,51.94,51.94,33900.0,0.0,1.0,39.0501319064078,39.6133549627503,39.0050740619004,39.0050740619004,33900.0
1998-11-13,49.62,49.62,48.88,49.06,7100.0,0.0,1.0,37.2628374076146,37.2628374076146,36.7071239920234,36.8422975255455,7100.0
1998-11-12,48.0,48.62,47.69,48.12,8000.0,0.0,1.0,36.0462756059149,36.5118733324913,35.8134767426267,36.1363912949297,8000.0
1998-11-11,49.12,49.94,49.0,49.5,4500.0,0.0,1.0,36.8873553700529,37.503145911654,36.7972396810381,37.1727217185998,4500.0
1998-11-10,48.25,48.25,47.5,48.0,12400.0,0.0,1.0,36.2340166246957,36.2340166246957,35.6707935683533,36.0462756059149,12400.0
1998-11-09,49.75,49.75,48.88,49.25,12800.0,0.0,1.0,37.3604627373806,37.3604627373806,36.7071239920234,36.984980699819,12800.0
1998-11-06,50.44,51.25,50.44,51.0,3900.0,0.0,1.0,37.8786279492156,38.4869088500654,37.8786279492156,38.2991678312846,3900.0
1998-11-05,51.75,52.75,51.5,52.31,14900.0,0.0,1.0,38.862390887627,39.6133549627503,38.6746498688462,39.282930769696,14900.0
1998-11-04,53.25,54.12,53.12,53.12,25200.0,0.0,1.0,39.9888370003119,40.6421757456691,39.8912116705459,39.8912116705459,25200.0
1998-11-03,52.25,53.19,52.25,52.75,7900.0,0.0,1.0,39.2378729251886,39.9437791558045,39.2378729251886,39.6133549627503,7900.0
1998-11-02,51.25,53.12,51.25,53.0,50900.0,0.0,1.0,38.4869088500654,39.8912116705459,38.4869088500654,39.8010959815311,50900.0
1998-10-30,48.0,49.0,48.0,48.5,9300.0,0.0,1.0,36.0462756059149,36.7972396810381,36.0462756059149,36.4217576434765,9300.0
1998-10-29,49.88,49.88,49.38,49.5,4300.0,0.0,1.0,37.4580880671466,37.4580880671466,37.082606029585,37.1727217185998,4300.0
1998-10-28,47.75,48.38,47.75,48.0,5000.0,0.0,1.0,35.8585345871341,36.3316419544618,35.8585345871341,36.0462756059149,5000.0
1998-10-27,48.12,48.38,47.84,48.38,24100.0,0.0,1.0,36.1363912949297,36.3316419544618,35.9261213538952,36.3316419544618,24100.0
1998-10-26,48.0,48.0,47.88,48.0,2200.0,0.0,1.0,36.0462756059149,36.0462756059149,35.9561599169001,36.0462756059149,2200.0
1998-10-23,48.56,49.25,48.56,49.0,5500.0,0.0,1.0,36.4668154879839,36.984980699819,36.4668154879839,36.7972396810381,5500.0
1998-10-22,50.5,50.88,50.0,50.88,5000.0,0.0,1.0,37.923685793723,38.2090521422698,37.5482037561614,38.2090521422698,5000.0
1998-10-21,53.38,54.0,53.12,53.38,18000.0,0.0,1.0,40.0864623300779,40.5520600566543,39.8912116705459,40.0864623300779,18000.0
1998-10-20,52.62,53.5,52.62,53.0,49400.0,0.0,1.0,39.5157296329842,40.1765780190927,39.5157296329842,39.8010959815311,49400.0
1998-10-19,52.75,53.0,52.75,52.75,35700.0,0.0,1.0,39.6133549627503,39.8010959815311,39.6133549627503,39.6133549627503,35700.0
1998-10-16,51.25,51.62,50.75,50.88,43000.0,0.0,1.0,38.4869088500654,38.764765557861,38.1114268125038,38.2090521422698,43000.0
1998-10-15,46.75,49.38,46.75,48.5,40600.0,0.0,1.0,35.1075705120109,37.082606029585,35.1075705120109,36.4217576434765,40600.0
1998-10-14,46.56,47.0,46.0,46.19,6400.0,0.0,1.0,34.9648873377375,35.2953115307917,34.5443474556685,34.6870306299419,6400.0
1998-10-13,45.56,46.81,45.56,46.81,16700.0,0.0,1.0,34.2139232626143,35.1526283565183,34.2139232626143,35.1526283565183,16700.0
1998-10-12,48.75,49.62,48.75,49.62,16400.0,0.0,1.0,36.6094986622573,37.2628374076146,36.6094986622573,37.2628374076146,16400.0
1998-10-09,45.12,46.88,45.06,46.88,14000.0,0.0,1.0,33.88349906956,35.2051958417769,33.8384412250526,35.2051958417769,14000.0
1998-10-08,47.75,47.75,44.88,45.31,35800.0,0.0,1.0,35.8585345871341,35.8585345871341,33.7032676915305,34.0261822438334,35800.0
1998-10-07,44.94,49.56,44.94,48.88,94900.0,0.0,1.0,33.7483255360378,37.2177795631072,33.7483255360378,36.7071239920234,94900.0
1998-10-06,43.75,44.75,43.62,44.0,41600.0,0.0,1.0,32.8546782866412,33.6056423617644,32.7570529568752,33.042419305422,41600.0
1998-10-05,43.5,43.5,42.56,42.75,6400.0,0.0,1.0,32.6669372678604,32.6669372678604,31.9610310372446,32.103714211518,6400.0
1998-10-02,44.5,44.5,43.75,44.25,4200.0,0.0,1.0,33.4179013429836,33.4179013429836,32.8546782866412,33.2301603242028,4200.0
1998-10-01,44.25,44.25,43.5,43.88,3900.0,0.0,1.0,33.2301603242028,33.2301603242028,32.6669372678604,32.9523036164072,3900.0
1998-09-30,45.62,45.62,44.75,44.88,7900.0,0.0,1.0,34.2589811071216,34.2589811071216,33.6056423617644,33.7032676915305,7900.0
1998-09-29,46.75,46.75,46.12,46.5,20100.0,0.0,1.0,35.1075705120109,35.1075705120109,34.6344631446833,34.9198294932301,20100.0
1998-09-28,44.75,45.25,44.75,44.75,41600.0,0.0,1.0,33.6056423617644,33.981124399326,33.6056423617644,33.6056423617644,41600.0
1998-09-25,42.25,42.5,42.25,42.5,2300.0,0.13,1.0,31.7282321739564,31.9159731927372,31.7282321739564,31.9159731927372,2300.0
1998-09-24,41.75,42.38,41.56,42.0,10900.0,0.0,1.0,31.2571400609143,31.7288046893784,31.1148919983616,31.4443085642731,10900.0
1998-09-23,41.19,42.5,41.06,42.5,62700.0,0.0,1.0,30.8378826133907,31.8186455709906,30.7405549916441,31.8186455709906,62700.0
1998-09-22,41.75,41.75,41.0,41.25,8000.0,0.0,1.0,31.2571400609143,31.2571400609143,30.695634550838,30.8828030541968,8000.0
1998-09-21,41.75,41.75,41.25,41.5,12200.0,0.0,1.0,31.2571400609143,31.2571400609143,30.8828030541968,31.0699715575555,12200.0
1998-09-18,42.38,42.38,42.0,42.38,2700.0,0.0,1.0,31.7288046893784,31.7288046893784,31.4443085642731,31.7288046893784,2700.0
1998-09-17,41.06,41.5,40.94,40.94,3100.0,0.0,1.0,30.7405549916441,31.0699715575555,30.6507141100319,30.6507141100319,3100.0
1998-09-16,41.0,41.75,41.0,41.75,11100.0,0.0,1.0,30.695634550838,31.2571400609143,30.695634550838,31.2571400609143,11100.0
1998-09-15,42.0,42.12,41.75,42.0,10700.0,0.0,1.0,31.4443085642731,31.5341494458853,31.2571400609143,31.4443085642731,10700.0
1998-09-14,42.0,42.25,41.25,42.25,42400.0,0.0,1.0,31.4443085642731,31.6314770676318,30.8828030541968,31.6314770676318,42400.0
1998-09-11,44.0,44.0,43.19,44.0,8700.0,0.0,1.0,32.9416565911432,32.9416565911432,32.3352306402608,32.9416565911432,8700.0
1998-09-10,44.5,44.75,44.38,44.38,3500.0,0.0,1.0,33.3159935978608,33.5031621012195,33.2261527162485,33.2261527162485,3500.0
1998-09-09,44.5,45.0,44.19,44.19,4600.0,0.0,1.0,33.3159935978608,33.6903306045783,33.0839046536959,33.0839046536959,4600.0
1998-09-08,47.69,48.38,47.69,47.69,122800.0,0.0,1.0,35.7042637007186,36.2208487699888,35.7042637007186,35.7042637007186,122800.0
1998-09-04,43.94,44.56,43.62,43.88,27500.0,0.0,1.0,32.8967361503371,33.3609140386669,32.6571604660379,32.851815709531,27500.0
1998-09-03,44.25,44.75,44.0,44.0,13800.0,0.0,1.0,33.128825094502,33.5031621012195,32.9416565911432,32.9416565911432,13800.0
1998-09-02,43.25,43.75,43.25,43.25,10800.0,0.0,1.0,32.3801510810669,32.7544880877845,32.3801510810669,32.3801510810669,10800.0
1998-09-01,43.56,44.75,43.56,44.19,20600.0,0.0,1.0,32.6122400252318,33.5031621012195,32.6122400252318,33.0839046536959,20600.0
1998-08-31,42.0,42.75,41.88,42.0,12500.0,0.0,1.0,31.4443085642731,32.0058140743494,31.3544676826609,31.4443085642731,12500.0
1998-08-28,41.75,42.0,41.0,41.0,19600.0,0.0,1.0,31.2571400609143,31.4443085642731,30.695634550838,30.695634550838,19600.0
1998-08-27,42.75,42.75,42.0,42.0,10700.0,0.0,1.0,32.0058140743494,32.0058140743494,31.4443085642731,31.4443085642731,10700.0
1998-08-26,44.0,44.12,43.44,43.56,7600.0,0.0,1.0,32.9416565911432,33.0314974727554,32.5223991436196,32.6122400252318,7600.0
1998-08-25,44.75,45.0,44.5,44.75,16900.0,0.0,1.0,33.5031621012195,33.6903306045783,33.3159935978608,33.5031621012195,16900.0
1998-08-24,45.0,45.0,44.25,45.0,2500.0,0.0,1.0,33.6903306045783,33.6903306045783,33.128825094502,33.6903306045783,2500.0
1998-08-21,45.38,46.0,45.16,45.75,8000.0,0.0,1.0,33.9748267296836,34.4390046180134,33.8101184467279,34.2518361146546,8000.0
1998-08-20,46.81,47.25,46.81,47.12,16800.0,0.0,1.0,35.0454305688958,35.3748471348072,35.0454305688958,35.2775195130606,16800.0
1998-08-19,46.75,46.75,46.0,46.5,3500.0,0.0,1.0,35.0005101280897,35.0005101280897,34.4390046180134,34.8133416247309,3500.0
1998-08-18,45.25,45.5,44.75,45.5,8100.0,0.0,1.0,33.8774991079371,34.0646676112958,33.5031621012195,34.0646676112958,8100.0
1998-08-17,44.62,45.12,44.5,45.12,15600.0,0.0,1.0,33.405834479473,33.7801714861905,33.3159935978608,33.7801714861905,15600.0
1998-08-14,45.5,46.0,45.38,45.5,16900.0,0.0,1.0,34.0646676112958,34.4390046180134,33.9748267296836,34.0646676112958,16900.0
1998-08-13,46.38,46.5,46.25,46.25,6800.0,0.0,1.0,34.7235007431187,34.8133416247309,34.6261731213721,34.6261731213721,6800.0
1998-08-12,46.75,47.0,46.62,47.0,134500.0,0.0,1.0,35.0005101280897,35.1876786314484,34.9031825063431,35.1876786314484,134500.0
1998-08-11,46.5,46.88,46.31,46.38,19300.0,0.0,1.0,34.8133416247309,35.0978377498362,34.6710935621782,34.7235007431187,19300.0
1998-08-10,47.75,47.75,47.0,47.75,18500.0,0.0,1.0,35.7491841415247,35.7491841415247,35.1876786314484,35.7491841415247,18500.0
1998-08-07,47.5,48.12,47.5,48.12,10600.0,0.0,1.0,35.562015638166,36.0261935264957,35.562015638166,36.0261935264957,10600.0
1998-08-06,48.25,48.31,48.0,48.0,5200.0,0.0,1.0,36.1235211482423,36.1684415890484,35.9363526448835,35.9363526448835,5200.0
1998-08-05,48.5,49.06,48.38,48.38,3300.0,0.0,1.0,36.3106896516011,36.7299470991247,36.2208487699888,36.2208487699888,3300.0
1998-08-04,48.56,49.0,48.38,48.38,14700.0,0.0,1.0,36.3556100924072,36.6850266583186,36.2208487699888,36.2208487699888,14700.0
1998-08-03,48.69,49.25,48.56,48.94,3400.0,0.0,1.0,36.4529377141537,36.8721951616774,36.3556100924072,36.6401062175125,3400.0
1998-07-31,49.62,49.62,48.94,48.94,3300.0,0.0,1.0,37.1492045466483,37.1492045466483,36.6401062175125,36.6401062175125,3300.0
1998-07-30,49.38,49.38,48.94,49.12,34100.0,0.0,1.0,36.9695227834239,36.9695227834239,36.6401062175125,36.7748675399308,34100.0
1998-07-29,48.75,49.12,48.69,48.94,31700.0,0.0,1.0,36.4978581549598,36.7748675399308,36.4529377141537,36.6401062175125,31700.0
1998-07-28,49.62,49.62,49.0,49.0,4100.0,0.0,1.0,37.1492045466483,37.1492045466483,36.6850266583186,36.6850266583186,4100.0
1998-07-27,49.5,49.5,49.0,49.0,4600.0,0.0,1.0,37.0593636650361,37.0593636650361,36.6850266583186,36.6850266583186,4600.0
1998-07-24,50.38,50.38,49.75,49.75,31700.0,0.0,1.0,37.718196796859,37.718196796859,37.2465321683949,37.2465321683949,31700.0
1998-07-23,50.0,50.0,49.5,49.5,4900.0,0.0,1.0,37.4337006717537,37.4337006717537,37.0593636650361,37.0593636650361,4900.0
1998-07-22,50.38,50.38,49.62,49.88,4900.0,0.0,1.0,37.718196796859,37.718196796859,37.1492045466483,37.3438597901415,4900.0
1998-07-21,51.12,51.25,50.5,51.0,14300.0,0.0,1.0,38.2722155668009,38.3695431885475,37.8080376784712,38.1823746851887,14300.0
1998-07-20,51.62,51.81,51.38,51.56,26500.0,0.0,1.0,38.6465525735185,38.7888006360711,38.4668708102941,38.6016321327124,26500.0
1998-07-17,51.5,51.62,51.0,51.62,41500.0,0.0,1.0,38.5567116919063,38.6465525735185,38.1823746851887,38.6465525735185,41500.0
1998-07-16,51.06,51.06,50.94,50.94,7200.0,0.0,1.0,38.2272951259948,38.2272951259948,38.1374542443826,38.1374542443826,7200.0
1998-07-15,51.0,51.0,50.5,50.5,7600.0,0.0,1.0,38.1823746851887,38.1823746851887,37.8080376784712,37.8080376784712,7600.0
1998-07-14,50.0,51.38,50.0,51.38,30500.0,0.0,1.0,37.4337006717537,38.4668708102941,37.4337006717537,38.4668708102941,30500.0
1998-07-13,49.62,49.88,49.62,49.88,7300.0,0.0,1.0,37.1492045466483,37.3438597901415,37.1492045466483,37.3438597901415,7300.0
1998-07-10,49.62,49.88,49.25,49.88,16400.0,0.0,1.0,37.1492045466483,37.3438597901415,36.8721951616774,37.3438597901415,16400.0
1998-07-09,51.0,51.0,50.0,50.62,14200.0,0.0,1.0,38.1823746851887,38.1823746851887,37.4337006717537,37.8978785600834,14200.0
1998-07-08,51.25,51.31,50.75,51.31,8200.0,0.0,1.0,38.3695431885475,38.4144636293536,37.99520618183,38.4144636293536,8200.0
1998-07-07,51.19,51.25,50.88,50.88,5500.0,0.0,1.0,38.3246227477414,38.3695431885475,38.0925338035765,38.0925338035765,5500.0
1998-07-06,50.5,50.5,50.0,50.0,3000.0,0.0,1.0,37.8080376784712,37.8080376784712,37.4337006717537,37.4337006717537,3000.0
1998-07-02,50.0,50.62,49.75,50.31,16300.0,0.0,1.0,37.4337006717537,37.8978785600834,37.2465321683949,37.6657896159185,16300.0
1998-07-01,52.0,52.44,52.0,52.44,74000.0,0.0,1.0,38.9310486986238,39.2604652645352,38.9310486986238,39.2604652645352,74000.0
1998-06-30,49.25,52.0,49.25,51.88,65600.0,0.0,1.0,36.8721951616774,38.9310486986238,36.8721951616774,38.8412078170116,65600.0
